      1      1    643   12.8482        7   7   1   6   1   6
  2112    0.047   -0.204     84.278  0.940     3.65    -3.01    29.57    29.80
   111    0.055   -0.072      1.376  0.135 -.64E+03 -.81E+04 0.27E+06 0.27E+06
  -211    0.126   -0.125      0.269  0.140 0.39E+06 -.34E+06 0.79E+06 0.10E+07
  2112   -0.608    0.970     18.558  0.939     4.08     2.21    25.46    25.80
  2212    0.191   -0.658     -1.426  0.938     5.01    -8.33   -20.81    29.00
   211   -0.140   -0.314      4.211  0.140    -1.73     4.29     7.96     8.20
   111    0.083   -0.255      0.315  0.135 0.39E+06 -.34E+06 0.79E+06 0.10E+07
    22   -0.140   -0.193      0.454  0.000 -.40E+06 -.11E+06 0.23E+07 0.23E+07
 -3222    0.497   -0.164      3.021  1.197     3.11    -3.09    14.65    15.80
  2112   -0.719    0.813     -9.104  0.940    -0.94     6.77   -19.08    19.60
 -3122   -0.953   -0.792     -3.862  1.116    -4.81    -4.82   -11.68    12.80
  -211   -0.091    0.064     -0.297  0.140    -7.87    -4.13   -23.75    25.20
  -211   -0.158    0.139     -0.180  0.140    -0.65     0.17   -26.97    30.92
  -211   -0.303    0.116      0.228  0.140    -7.86     5.18    12.31    17.80
   211   -0.132    0.649     -2.517  0.140    -1.46     7.26   -20.60    23.20
   211   -0.029   -0.108      0.353  0.140    -2.32     5.73    43.27    45.40
   321   -0.017    0.935      0.167  0.498     1.74    11.68     1.87    24.40
  2212   -0.196    0.544     -2.647  0.938    -2.53     1.53   -27.54    29.60
  -211   -0.290    0.479      4.202  0.140   -12.08    19.59   155.27   158.47
  -211   -0.128   -0.373      1.751  0.140    -1.93    -8.92    17.89    19.60
   111   -0.099    0.279      0.997  0.135   -12.08    19.59   155.27   158.47
  -211   -0.008   -0.346      0.713  0.140     2.44    -7.30    13.64    18.20
 -3112   -0.586   -0.647      7.533  1.197    -4.40    -2.48    26.38    27.40
 -2112   -0.301   -0.435      0.072  0.940    -8.56    -5.82     0.77    24.20
   111    0.042    0.307     -0.990  0.135    -1.13     2.03   -38.51    39.29
   111    0.042   -0.111      0.964  0.135 -.24E+05 -.56E+03 0.38E+06 0.39E+06
   111    0.003    0.085     -0.107  0.135    -1.28    -2.84    -9.10    22.60
   211   -0.158   -0.373      3.427  0.140     2.37    -4.46    18.80    19.40
   111   -0.123   -0.018      0.741  0.135 -.24E+05 -.56E+03 0.38E+06 0.39E+06
  -211   -0.131   -0.314      1.772  0.140     2.41    -0.02    32.34    33.03
   111    0.223    0.158      0.354  0.135     3.76    -2.14    15.67    17.00
   111    0.357    0.063      3.343  0.135     6.81    -5.53   165.32   166.07
   111    0.132    0.212     -0.151  0.135 0.84E+04 0.30E+05 -.32E+05 0.53E+05
   111    0.062    0.025     -0.118  0.135 0.84E+04 0.30E+05 -.32E+05 0.53E+05
   211   -0.234   -0.337      3.456  0.140    -5.65    -0.48    65.45    66.02
    22   -0.034   -0.080      1.126  0.000 -.52E+03 -.19E+05 0.20E+06 0.20E+06
  -321    0.044   -0.075      3.821  0.494     0.64    -5.23    18.57    19.00
  -211   -0.093   -0.125     -0.545  0.140     1.95     4.92   -26.37    28.00
   211    0.236    0.274      0.408  0.140    11.36     1.71    15.03    23.20
  -211    0.083   -0.191      2.166  0.140     7.93   -10.32   374.40   378.09
  -321    0.096   -0.436      1.394  0.498     0.21     0.10    17.10    18.80
   111    0.028    0.212      2.951  0.135     0.87     6.38     8.20     8.40
   211   -0.048    0.086      0.073  0.140     4.23     3.27    18.55    27.20
  -321    0.365   -1.567      3.098  0.498     4.41    -9.63    24.00    28.20
   111    0.044   -0.099      0.447  0.135     7.93   -10.32   374.40   378.09
  2112    0.916   -0.263     -0.850  0.940    16.31    -7.77   -17.83    29.80
   211    0.317   -0.250     -0.190  0.135     1.14    -3.12   -18.59    21.60
  2212   -0.168   -0.308     -2.372  0.938    -0.65    -5.08   -25.83    27.80
  -321   -0.428    0.354      0.070  0.498    -8.33     7.59    -6.93    21.60
  2112    0.038   -0.492     -4.725  0.940    -3.16     0.80   -24.09    25.20
   211    0.279   -0.158     -3.143  0.140     5.60     2.62   -62.30    63.04
   211   -0.343   -0.001     -0.257  0.140   -18.81     7.07   -55.21    68.68
  2212    0.349   -0.590      1.627  0.938     3.29   -10.41    23.66    27.80
   321    0.137   -0.304      4.278  0.498    -0.90    -1.42    14.27    14.60
   111   -0.164    0.033     -0.710  0.135   -18.81     7.07   -55.21    68.68
   111    0.162   -0.099     -1.538  0.135    -1.85     0.13   -35.26    35.80
   211   -0.023   -0.035      0.419  0.140     6.90     0.08    18.35    22.60
 -3222    0.307   -1.198      4.959  1.189     2.35    -2.63    15.14    16.00
   211    0.212    0.420     -2.003  0.140 0.31E+05 0.11E+06 -.51E+06 0.53E+06
 -3222   -0.052   -0.825      0.761  1.197    -3.74    -6.60    13.81    20.80
  -211    0.129    0.332      0.551  0.140     2.98     8.04    14.26    16.20
   111    0.062    0.293     -1.331  0.135 0.31E+05 0.11E+06 -.51E+06 0.53E+06
   211    0.077   -0.175      0.369  0.140    -4.64    -4.45    19.02    19.60
  -211   -0.129   -0.121      0.775  0.140   -35.60     8.56   205.86   222.49
 -3122    0.447    0.262      5.331  1.116     0.76     3.09    21.70    22.40
   211   -0.168    0.013     -5.321  0.140     1.50    -5.86   -18.01    18.60
   321   -0.153    0.006      2.584  0.498    -4.22    -4.64    20.63    21.20
   111   -0.194    0.320      0.596  0.135   -35.60     8.56   205.86   222.49
   211   -0.043    0.086      0.463  0.140    -0.41     3.71    13.94    15.20
  -211   -0.100    0.225     -4.116  0.140    -0.36     3.73   -37.08    37.60
   321    0.585   -0.158      2.730  0.498     0.48    -1.90    22.22    23.20
  -211    0.092    0.056      0.258  0.140    28.14     6.48   114.14   120.02
  -211    0.149   -0.347      0.616  0.140     2.72    -6.51    19.29    24.20
   111    0.428    0.157      1.091  0.135    28.14     6.48   114.14   120.02
  -211   -0.077    0.076     -0.586  0.140     0.05    -2.26   -17.23    20.00
   211   -0.589   -0.133      2.207  0.135    -4.97     1.08    20.56    21.20
  -211   -0.063    0.018      0.948  0.140    -0.69     8.55    19.04    20.40
   211   -0.153    0.074      0.817  0.140    -0.77    -5.75    89.15    89.95
  -211    0.162    0.351     -0.906  0.140     3.43     4.78   -16.83    18.00
 -3122    0.280   -0.522     -6.321  1.116    -3.10     1.73   -20.11    20.80
   211   -0.189   -0.127      0.302  0.140    -0.87    -1.78     7.51    14.80
  -211    0.104   -0.278      0.266  0.140     1.22    -6.75    14.95    21.20
   321    0.676    0.201      2.333  0.498     2.14    -2.44    21.51    22.40
   111   -0.149    0.119     -0.707  0.135    -8.00     4.63   -56.09    56.75
  -211   -0.031   -0.216     -4.273  0.140    -2.34     1.70   -31.59    31.95
   111    0.001   -0.217      0.290  0.135    -7.34     5.82    39.10    42.13
   321   -0.261   -0.098      3.227  0.494    -3.38    -0.82     8.67     9.00
  -211   -0.018   -0.215     -0.507  0.140     1.82    -6.16   -12.50    18.20
    22    0.279   -0.132      3.239  0.000 0.12E+05 -.36E+05 0.19E+07 0.19E+07
   321   -0.456   -0.022      4.947  0.494   -27.46    -2.78   388.91   393.72
    22    0.073    0.190     -1.051  0.000 0.14E+05 -.68E+04 -.11E+06 0.11E+06
  -211   -0.173    0.353      0.614  0.140    -1.25     6.20    16.96    17.80
   211    0.105    0.153      0.026  0.140     0.84     7.41    12.06    20.60
   211   -0.376   -0.022     -4.063  0.138    -3.70     2.35   -23.35    24.20
 -3122    0.031   -0.330      2.169  1.116     1.90    -3.25    20.48    23.60
   111   -0.231   -0.130     17.771  0.135     0.53     5.34    25.99    26.40
  -211    0.365    0.369     -1.731  0.140     1.83    13.94   -54.76    57.81
   211   -0.094    0.304      0.905  0.140    -0.42     9.81    20.57    21.60
  -211   -0.045   -0.003      0.572  0.140     7.86     1.43    18.79    24.00
    22    0.106    0.091     -1.750  0.000    -2.02     3.67    -8.71     9.00
   211    0.179   -0.022      1.688  0.140    16.13   -19.58   406.03   409.21
  3122   -0.209    0.778    -17.640  1.116    -5.30     0.33    -9.14     9.40
 -2212    0.217    1.269      4.059  0.938    -0.75     8.75    18.54    20.00
   321    0.468    0.440      1.601  0.498     1.14    -0.91    19.32    20.60
   211   -0.118   -0.700     -7.648  0.140    -1.29    -1.48   -21.64    22.20
  -211   -0.718    0.063      1.315  0.140    -8.13     4.43    22.29    27.60
   111   -0.752    0.632     -3.617  0.135    -2.51     3.03   -25.22    28.80
  -321   -0.396    0.495     10.269  0.494     0.44     6.23     8.99     9.20
  2212   -0.170    0.600      3.132  0.938    -0.97     4.85    16.66    18.20
   111   -0.036   -0.402      4.185  0.135    16.13   -19.58   406.03   409.21
   211    0.052   -0.073      0.008  0.140    10.17     3.86   -10.24    21.20
  -211   -0.148   -0.120     -1.465  0.140    -1.07    -2.23   -26.91    29.00
    22   -0.214   -0.010      0.197  0.000 -.53E+04 -.26E+04 0.21E+05 0.23E+05
  2112   -2.046    0.319     -8.420  0.939    -4.01     3.16   -21.21    22.40
  -321   -0.823   -0.406     -2.509  0.494    -7.31     1.44   -24.73    26.60
   211   -0.478    0.209     -0.743  0.140    -1.71     9.12   -10.29    12.60
   211   -0.450    0.072     -1.683  0.140    -6.70     2.37   -20.49    21.80
  -211   -0.314   -0.040     -0.480  0.140    -0.04    -1.52   -10.09    15.80
   111   -0.332   -0.131      7.148  0.135     0.41     2.56    45.71    46.16
  -211    0.024   -0.029     -0.857  0.135    -5.38    -3.94   -20.26    21.20
   211    0.270   -0.167      2.625  0.140    -2.06     4.20    27.37    28.00
  -211    0.362    0.133     -0.413  0.140     8.33     5.08   -18.04    24.60
  -211    0.070   -0.264      0.417  0.140     6.46    -3.68    16.87    23.20
  2212   -0.200   -0.407     -1.141  0.938    -1.67    -6.32   -18.34    26.20
  3122   -0.538    0.083    -16.155  1.116    -4.17     3.20    -9.21     9.40
   211   -0.306   -0.335      6.749  0.135     2.27    -4.81    27.45    27.80
  2212    0.333    0.955      9.450  0.939     1.33     1.76    23.43    24.00
   211   -0.076    0.356     -1.908  0.140     1.56     9.88   -64.40    65.04
   111   -0.191   -0.695     -2.167  0.135     0.53    -8.73   -37.10    39.20
  -211    0.404    0.069      3.527  0.140     0.57     2.01    36.94    37.41
   111   -0.396   -0.122      0.615  0.135    -9.67    -0.88    36.16    38.48
 -2212   -0.619   -0.162      3.865  0.938    -7.40    -0.56    26.11    27.80
  -321    0.021   -0.297      8.067  0.494     3.27    -4.90     9.95    10.20
   111    0.288    0.761      4.962  0.135     4.09    10.42    85.50    87.51
  -211    0.081    0.162      0.349  0.140    -2.35     4.74    13.80    18.40
  -211   -0.379   -0.226     -1.268  0.140    -4.31    -0.39   -22.98    24.00
  3312   -0.141   -0.998      5.110  1.321    -0.07    -4.62    15.28    17.00
   111   -0.137   -0.261     -2.343  0.135 -.26E+05 -.52E+05 -.75E+06 0.76E+06
 -2212    0.770    0.274      1.501  0.938     7.37    -2.41    24.55    29.80
   111    0.005   -0.088     -2.032  0.135 -.26E+05 -.52E+05 -.75E+06 0.76E+06
   211   -0.083    0.390     -0.907  0.140 -.57E+05 0.21E+06 -.73E+06 0.77E+06
 -2112    0.561    0.168     14.579  0.940     1.37     4.62     9.36     9.60
   111   -0.096    0.465     -1.441  0.135 -.57E+05 0.21E+06 -.73E+06 0.77E+06
  2212   -0.356   -0.237      6.403  0.938    -0.35    -2.79    28.60    29.60
   211    0.685   -0.556      0.204  0.140     1.31     3.23     2.78    21.60
  -211    0.002   -0.017     -0.667  0.140   -31.14   -34.66  -190.95   208.59
  -321    0.015    0.237     -1.892  0.498    -4.90    -0.45   -28.64    29.60
   111   -0.362   -0.179     -0.530  0.135   -31.14   -34.66  -190.95   208.59
   111   -0.019    0.134     -0.309  0.135     6.66    -1.33   -20.58    24.20
 -2212   -0.044    0.174     -1.674  0.938     1.32     2.26   -18.99    22.60
   111   -0.156   -0.397     -0.553  0.140    -6.71    -8.34   -23.70    25.80
   111   -0.343    0.021     -5.520  0.135    -1.44     4.75   -34.72    35.31
   211   -0.226    0.027      0.845  0.140    -3.66     3.40    42.96    48.63
  -321   -0.067    0.139     -3.877  0.498    -1.90     2.16   -13.37    13.60
   111   -0.398   -0.065      0.428  0.135    -3.75     3.45    43.55    49.37
   111   -0.204   -0.159     -3.096  0.135     3.16     0.92   -33.13    33.49
   321   -1.165    0.171     -2.662  0.494    -9.03     6.95   -27.20    29.80
  2212    0.133   -0.201      1.859  0.938     7.28    -4.02    24.12    27.00
  -211    0.327   -0.127     -1.405  0.140     8.40     0.26   -40.97    43.08
   211   -0.054    0.012     -0.017  0.140   -10.85    -3.72     2.56    25.60
   111   -0.007   -0.020     -0.432  0.135    -3.75    -3.20   -36.01    36.74
  2112    0.604    1.523     -3.225  0.939     7.25     5.72   -19.22    22.80
  -211   -0.218   -0.179      0.682  0.140    -1.82    -3.72    27.67    28.80
   211   -0.380   -0.328     -5.299  0.140    -5.37    -4.35    -9.41     9.60
   211   -0.162   -0.173     -2.606  0.140     1.36    -4.67   -30.22    30.76
   211    0.555    0.137     -7.087  0.140    -1.11     3.19   -47.40    47.93
   321    1.943    0.698     -7.766  0.498     5.94     2.03   -10.68    12.00
   111   -0.006   -0.760      3.542  0.135    -1.90    -6.44    47.56    50.18
  -211   -0.178    0.377      4.328  0.140    -0.38     5.44    13.51    13.80
    22    0.256   -0.059      1.497  0.000 0.32E+05 -.16E+06 0.19E+07 0.19E+07
  -211    0.405    0.137     -2.608  0.140     4.71    -0.53   -43.95    44.52
   111    0.026    0.255      1.399  0.135     1.03     3.38    34.65    36.35
  -321    0.108    0.374     -6.018  0.494    -0.94     2.07   -24.01    24.60
  -211    0.197   -0.031     -3.203  0.140    -3.57     7.77   -46.37    46.95
   321    0.198    0.194     -0.826  0.494     2.29    -0.38   -17.29    20.40
   111    0.094    0.142     -1.214  0.135    -6.52    -5.46   -32.67    33.31
   211   -0.629    0.130     -1.012  0.140    -5.71    -1.82   -21.35    25.20
   211    0.117    0.086     -0.241  0.140    11.91     3.35   -19.76    23.40
   111   -0.195    0.025     -3.209  0.135     1.77    -5.38    -9.56     9.80
   321   -0.964   -0.375      5.731  0.498    -2.51     0.12    23.07    25.00
  2112    0.110   -0.082      2.119  0.940     4.72     3.03    15.84    18.20
   211    0.086    0.403     -0.813  0.140    -1.26     3.60   -15.74    18.40
   211    0.058    0.464     -0.896  0.140     0.53     4.53   -18.39    20.20
   211    0.083    0.056     -0.233  0.140    -5.20     2.76    -0.99    23.80
  -211   -0.178    0.533     -1.109  0.140    -1.81     5.70   -26.67    28.60
   211   -0.362   -0.377     -2.677  0.140    -5.68    -2.82   -18.01    18.60
  -211   -0.262    0.068     -0.812  0.140    -3.59    -1.19   -27.26    28.80
   111    1.709   -1.372      4.749  0.140     3.57    -1.69    15.89    17.00
  -211    0.131    0.009     -3.289  0.135    -5.24    -3.31   -17.08    17.40
  -211   -0.002   -0.050      0.037  0.140     1.75    -3.69   -25.46    32.48
   111   -0.649    0.311      1.113  0.135    -9.26     6.13    29.62    33.13
  -211    0.083   -0.041     -2.570  0.140    -3.31     3.42   -38.41    38.74
  -211   -0.070   -0.076     -0.608  0.140    18.09   -11.54  -143.09   163.69
   111    0.116    0.213     -0.489  0.135    18.09   -11.54  -143.09   163.69
   211    0.063    0.008     -2.744  0.140 -.28E+05 -.33E+05 -.16E+07 0.16E+07
   321   -0.693   -0.088     -5.317  0.498    -0.82     5.25    -9.83    10.20
   111   -0.098   -0.119     -1.615  0.135 -.28E+05 -.33E+05 -.16E+07 0.16E+07
 -2112   -0.031   -0.240    -13.277  0.940    -0.26    -7.20    -9.84    10.00
  -211    0.131   -0.163      1.001  0.140     3.52    -0.37    27.75    28.60
    22   -0.073    0.274     -1.959  0.000     3.30    -0.77    -9.69    10.00
  2112    0.450   -0.259     14.766  0.940     2.07     5.50     9.72    10.00
  -321    0.160    0.394      5.526  0.494     1.27     2.32    13.59    13.80
   321   -0.684    0.654      4.980  0.498     0.27    -2.41    14.12    14.80
    22    0.030    0.113      0.637  0.000    -0.37     4.25     9.69    10.00
  -211    0.365   -0.118     -1.293  0.140    -0.06     1.62   -32.16    33.31
  -211    0.152    0.266      0.972  0.140    -3.61     1.21    29.88    31.97
  -211   -0.003    0.125     -0.200  0.140 0.17E+05 0.43E+05 -.34E+06 0.37E+06
   111   -0.009    0.054     -0.362  0.135 0.17E+05 0.43E+05 -.34E+06 0.37E+06
   211   -0.010    0.183     -0.035  0.140     7.72    13.80    -1.05    28.40
  -211    0.266    0.144      2.580  0.140    -3.13    -4.92    39.94    40.51
  -211   -0.081    0.276     -1.151  0.140    -1.83    11.27   -18.39    20.60
   111   -0.066    0.322     -2.176  0.135     2.07     6.71   -83.34    85.00
  -211   -0.006    0.421     -2.768  0.135    -0.95     2.11   -19.63    21.20
  -211   -0.017    0.022     -0.642  0.140     3.11     4.80   -24.63    25.60
  -211   -0.172   -0.198     -3.231  0.140 -.21E+05 -.10E+05 -.47E+06 0.48E+06
   111   -0.022    0.002     -1.828  0.135 -.21E+05 -.10E+05 -.47E+06 0.48E+06
   111   -0.388    0.131      3.600  0.138    -1.84     1.43    24.26    26.00
  -211   -0.046   -0.108      2.570  0.140     1.31    -1.47    10.02    10.20
  -211    0.206    0.152     -2.877  0.140     1.90     3.43   -29.19    29.60
   211    0.032    0.086     -0.100  0.140    -8.79    -7.23   -38.30    46.03
 -3112    0.453   -0.195     -2.355  1.197     1.92    -2.22   -20.69    26.60
  2112    0.190    0.330     -2.086  0.940     1.72     2.40   -23.66    28.80
  3122   -0.173   -0.288    -16.476  1.116    -0.34    -7.20    -9.97    10.20
   211    0.216    0.042      0.573  0.140     4.09    -3.18    16.81    17.60
   111   -0.183   -0.512      3.648  0.135     0.58    -6.50    15.42    15.80
  -211   -0.302    0.321     -0.982  0.140    -3.69     1.03   -29.30    30.34
  -321    0.055    0.405     -0.672  0.498    -1.40     3.83   -17.83    25.60
   211    0.124   -0.048      0.430  0.140     1.67     4.48    59.83    60.75
   211   -0.152    0.013      4.207  0.140    -9.82    -6.96   106.44   107.38
   111   -0.013   -0.566     -4.227  0.135     1.55    -8.29   -49.99    51.29
   111   -0.255    0.450     -1.167  0.135    -2.13     9.62   -33.87    35.46
   111    0.196   -1.562      4.623  0.135    -1.27    -9.93    30.99    32.80
   111    0.093    0.052      3.079  0.135     4.67    -5.76    32.28    32.64
   211    0.052   -0.234      1.705  0.140     5.98    -2.09    16.93    17.60
  -211   -0.608    0.402      5.273  0.140    -5.84    -0.72    71.88    72.49
  -211   -0.168   -0.412      3.751  0.140     3.23     3.00    26.71    27.40
  2112   -0.293   -0.249     -7.501  0.939    -1.11    -5.10   -37.76    38.36
 -2212    0.076    0.090      3.962  0.938    -3.19     5.21    22.50    23.80
    22    0.126    0.117      0.747  0.000     1.76     3.64    10.00    10.40
 -2212    0.727    0.382     -2.074  0.938     2.31     2.77   -22.18    26.20
    22    0.293   -0.298     -2.714  0.000 0.36E+04 -.53E+03 -.38E+05 0.39E+05
  -211    0.233   -0.198      4.647  0.140    21.12   -35.19  1566.74  1568.36
   111   -0.127   -0.216      7.827  0.135    21.12   -35.19  1566.74  1568.36
   130    0.052    0.085      0.414  0.498    -2.74     0.81    58.40    83.30
   211   -0.049   -0.458      2.693  0.140     1.38    -7.42    55.72    57.00
   321    0.218   -0.270      1.048  0.494    15.58   -23.59   148.65   163.78
    22   -0.054    0.042      0.045  0.000 -.19E+05 0.20E+05 0.16E+06 0.18E+06
   111    0.296   -0.089      0.535  0.135     8.65     4.60    23.24    28.60
   111    0.298    0.179      2.328  0.138     4.43     6.67    27.07    27.60
   321    0.321   -0.178      1.785  0.494     3.42    -1.15    22.79    26.00
  -211    0.099    0.141     -0.873  0.140     2.07    -4.55   -30.38    32.59
   211   -0.220   -0.069      1.312  0.140     1.22    -4.03    44.51    45.09
  -211   -0.466   -0.182      1.360  0.140   -29.06    -1.30    96.99   103.60
  -211    1.180   -0.244      0.542  0.140    16.81    -0.21     9.18    24.80
  2112    0.330    0.348      4.142  0.939    -1.69     5.25    23.93    25.00
   111   -0.616   -0.049      1.160  0.135   -29.06    -1.30    96.99   103.60
   111   -0.247   -0.314      1.914  0.135    -1.49     1.53    31.77    32.97
   211    0.422   -0.826     -2.494  0.140     8.25    -2.70   -22.65    29.20
   111    0.349    0.068     -1.880  0.135     1.30    -1.93   -36.39    37.13
  -211    0.208    0.097      0.691  0.140     5.40    -3.63    26.91    27.80
  -211   -0.036    0.207      0.638  0.135     4.83     4.08    18.75    21.80
  -211   -0.063   -0.078      0.530  0.140    10.22     1.11    70.49    78.06
   211   -0.688    0.948     -2.369  0.140    -7.00     8.56   -19.83    24.20
   321   -0.191   -0.100      0.215  0.498    -0.79    -9.02    16.40    23.20
 -3122    0.666    1.207      8.367  1.116     3.80     5.18    28.88    29.60
   111    0.106   -0.198      0.697  0.135    10.22     1.11    70.49    78.06
  2112    0.286   -0.189      1.012  0.940     4.02    -2.28    15.35    22.60
   111    0.287    0.531     -3.248  0.135    -1.27     1.16   -44.21    44.85
  3122    0.544   -0.236     -1.720  1.116     0.64    -1.77   -21.77    23.60
  2212    0.012    0.248     -0.480  0.938    -2.96    -1.02   -13.97    24.00
  -211   -0.025    0.013      0.735  0.140     4.29     4.11    21.05    23.60
   111   -0.013   -0.091     -1.009  0.135     5.60     1.38   -32.09    33.94
   321    0.464   -0.340     11.193  0.494     2.93     3.32    10.42    10.60
   111   -2.170   -1.486      7.023  0.140    -6.01    -5.21    22.07    24.20
   111   -0.788   -0.196      1.328  0.135     2.28    -8.99    21.18    24.80
   111    0.118   -1.506     10.812  0.135     1.48    -6.51    15.42    15.80
   211    0.432    0.272     -4.964  0.140     0.09     4.05   -28.53    29.00
   111    0.252    0.136     -3.722  0.135     7.99    -7.72  -257.95   259.16
   111   -0.027   -0.005      2.069  0.135     1.96    -2.54    30.47    32.94
  2212   -0.777    0.807     18.465  0.938    -3.35     2.22    14.78    15.00
   111    0.606    0.315      1.599  0.135     0.58     5.00    20.93    22.40
   111    0.180    0.123      0.704  0.135    -0.66     2.87    27.19    30.48
  2112   -0.450   -0.425      1.228  0.940    -6.82    -6.30    19.59    26.00
  -211   -0.437   -0.365      1.408  0.140    -7.96    -3.29    35.14    36.76
   211   -0.657    0.145     -0.904  0.140    -8.85     3.86   -25.09    29.60
   111    0.041    0.152      2.375  0.135    -4.29     0.90    37.12    38.14
   111   -0.347    0.013      4.728  0.135    -1.69    -2.61    32.96    33.38
  -211    0.037   -0.360      5.191  0.140     2.63    -3.69    25.26    25.80
   211    0.115   -0.539     -1.238  0.140    -0.88   -10.93   -37.19    38.71
  -211   -0.098   -0.449      5.741  0.140    -0.20    -2.75    20.16    20.80
  -211   -0.022    0.572     14.640  0.140     6.54     3.12   109.63   110.04
  -321   -0.893    0.022     -4.129  0.494   -37.78     1.34  -174.63   179.73
  -211   -0.512    0.059     -1.408  0.140 -.66E+06 -.60E+05 -.15E+07 0.17E+07
   211   -0.130   -0.036     -0.334  0.140 -.66E+06 -.60E+05 -.15E+07 0.17E+07
  2112   -0.048    0.194      2.678  0.940     0.57     0.89    25.66    28.20
  -211   -0.227    0.713      0.704  0.140    -4.38     9.48    20.17    24.00
   111    0.089    0.335      0.042  0.135     8.79     3.00    47.15    50.07
   211   -0.212   -0.248     -1.969  0.140    -4.23    -5.08   -57.98    59.15
  2112    0.169   -0.538      1.694  0.940    -2.60    -4.80    17.63    20.40
   111   -0.075    0.032     -2.171  0.135    -4.23    -5.08   -57.98    59.15
    22    0.008    0.071      0.206  0.000 -.45E+04 0.13E+04 0.31E+05 0.36E+05
   211    0.073    0.338     -1.104  0.140     4.47     0.20   -18.52    20.00
   211   -0.135   -0.150     -2.301  0.140     9.93    -9.66  -189.92   190.86
  -211   -0.201    0.399      2.899  0.140     0.03    -1.36    33.99    34.44
 -2212   -0.648    0.047      1.848  0.938    -5.16     2.17    20.63    23.60
  -211   -0.040    0.083     -0.220  0.140   -14.76    -7.15  -197.24   203.34
   111   -0.136    0.071     -1.620  0.135   -14.76    -7.15  -197.24   203.34
   211    0.597    0.950      5.586  0.140     1.43    -0.58    19.64    20.80
  -321    0.128    0.232     -1.309  0.494     6.98    -1.12   -16.37    18.40
  -211   -0.202    0.003     -1.305  0.140    -6.41     1.56   -23.24    29.20
    22    0.001    0.071     -0.400  0.000    -1.84     1.44   -10.47    10.80
  -211   -0.035   -0.126     -8.850  0.140    -1.94    -4.24  -133.09   133.62
  -211    0.127   -0.034      0.264  0.140     5.87     6.41    26.43    28.40
   211   -0.008    0.139      1.901  0.140     4.74    18.78   314.31   321.52
   211   -0.055   -0.311     -2.837  0.140    -3.33    -4.74   -29.04    29.40
   111    0.051   -0.155      1.278  0.135     4.74    18.78   314.31   321.52
  -211   -0.218   -0.668     10.747  0.140     2.13    -6.11    10.56    10.80
   111    0.420    0.092     -3.942  0.135     3.69    -3.76   -40.11    40.54
  -211    0.388   -0.297     -2.099  0.140     4.69    -2.29   -27.97    30.33
   111    0.284   -0.792      3.481  0.135     4.49    -6.49    32.58    34.32
  -211    0.503   -0.522      4.089  0.135     1.33     1.95    24.54    25.20
  -211   -0.238   -0.346     -0.684  0.140    -6.49    -0.85   -26.50    27.20
  -321   -0.079    0.208     -0.756  0.498     2.18    -1.04   -16.51    18.60
   211   -0.216    1.917     15.676  0.140    -2.19     1.29    27.21    27.60
   211    0.021    0.151      2.617  0.140     0.83     2.98    29.04    29.80
  2212   -0.210   -0.338     -0.992  0.938    -1.85    -6.42   -19.21    29.20
   111   -0.331   -0.195     -2.828  0.135   -26.45    16.68  -325.18   329.63
  -211    0.053   -0.158      1.126  0.140 0.14E+05 -.18E+05 0.17E+06 0.17E+06
   321   -0.170    0.440      3.310  0.494    -0.98     5.89    17.20    18.00
   211    0.007   -0.285      4.834  0.140     0.59    -4.85    10.84    11.00
   211    0.043    0.062     -0.384  0.140    -0.18     4.13   -19.67    22.00
  -211   -0.958   -0.226      3.291  0.140    -4.24    -2.50    23.04    24.40
   111    0.277   -0.311      3.282  0.135 0.14E+05 -.18E+05 0.17E+06 0.17E+06
  -211    0.148    0.074     -3.446  0.140    62.31     6.58  -546.09   551.13
   111    0.682    0.164     -3.822  0.135    62.31     6.58  -546.09   551.13
  -211   -0.048   -0.121      3.774  0.140    -2.97     4.85    17.81    18.60
   211   -0.613    0.170     -2.441  0.140   -31.19    20.26  -164.31   169.59
   111   -0.117    0.263     -2.297  0.135   -31.19    20.26  -164.31   169.59
   111    0.138    0.100      0.666  0.135     1.27    -1.44    44.14    44.82
   211   -0.145   -0.121     -1.545  0.140    -2.63    -6.95   -42.46    42.88
   111   -0.138   -0.014      0.499  0.135     0.59    -2.07    33.71    34.27
   111    0.750    0.324    -11.396  0.135    -0.10     1.41   -29.17    29.80
   211   -0.044   -0.050     -0.815  0.140    -1.74    -4.52   -24.70    25.20
  -211   -0.046    0.262     -2.662  0.140     0.50    -0.42   -31.27    31.70
   111   -0.045    0.253     -2.574  0.135     0.50    -0.42   -31.27    31.70
   111   -0.351   -0.128     -5.224  0.135    -3.10    -3.02   -56.31    57.27
 -3222   -0.461   -0.664     -6.946  1.189    -3.92    -3.39   -16.61    17.20
   211   -0.220    0.284      1.655  0.140    -3.45     1.12    32.46    33.09
   111   -0.419    0.166     -6.640  0.135    -3.65    -2.32   -36.20    36.64
   211   -0.036    0.226      2.263  0.140     1.65    -2.60    41.47    41.82
   211   -0.141    0.127     -0.576  0.140 -.13E+06 0.25E+06 -.67E+06 0.79E+06
   211   -0.340    0.170     -1.909  0.135    -1.67     8.12   -24.76    25.60
  -211    0.001    0.321     -1.755  0.140     3.34     5.17   -24.59    25.60
